Local ID,County,Municipality,On,Direction,AADT Year,AADT,High_Traffic
0.003326205749584224,0.5,0.10465116279069768,0.6968019680196802,0.16666666666666666,0.660377358490566,0.12650863650616798,1
0.095272036113091,0.5,0.023255813953488372,0.8265682656826568,0.16666666666666666,0.39622641509433965,0.1213380746829278,1
0.2931812782133523,0.5,0.023255813953488372,0.14944649446494465,0.16666666666666666,0.6415094339622641,0.04861662452380794,0
0.2178664765977667,0.5,0.10465116279069768,0.6445264452644527,0.6666666666666666,0.8490566037735849,0.037401509136883115,0
0.8491328106438584,1.0,0.6511627906976745,0.25522755227552274,0.16666666666666666,0.9245283018867925,0.04315250822286122,0
0.7146590639106676,0.5,0.10465116279069768,0.5338253382533825,0.16666666666666666,0.7924528301886793,0.021749718120984474,0
0.10691375623663578,0.5,0.10465116279069768,0.6223862238622386,0.16666666666666666,0.6037735849056604,0.28412737595655396,1
0.8500831551437396,1.0,0.7441860465116279,0.25953259532595324,0.16666666666666666,0.9433962264150944,0.015051338675135268,0
0.8721786647659777,1.0,0.6511627906976745,0.6758917589175891,0.16666666666666666,0.5660377358490566,0.010587976275460848,0
0.44975053456878117,0.5,0.10465116279069768,0.8905289052890529,0.16666666666666666,0.6037735849056604,0.04728228598877821,0
0.877167973390354,1.0,0.627906976744186,0.7084870848708487,0.16666666666666666,0.6415094339622641,0.027267207963332377,0
0.7481587075314802,1.0,0.6162790697674418,0.9797047970479705,0.16666666666666666,0.9245283018867925,0.046014664380499976,0
0.07507721549061534,0.5,0.6744186046511628,0.8474784747847478,0.16666666666666666,0.7735849056603774,0.1361759191924583,1
0.2936564504632929,0.5,0.10465116279069768,0.15006150061500614,0.16666666666666666,0.41509433962264153,0.07463622595688753,1
0.025896887621762888,0.5,0.10465116279069768,0.8056580565805658,0.16666666666666666,0.660377358490566,0.5314603668096632,1
0.8391541933951058,1.0,0.627906976744186,0.0006150061500615006,0.16666666666666666,0.7169811320754716,0.0406105933136296,0
0.07816583511522927,0.5,0.32558139534883723,0.6623616236162362,0.16666666666666666,0.20754716981132076,0.09932148885493738,1
0.8218104062722738,1.0,0.5116279069767442,0.7669126691266913,0.16666666666666666,0.7547169811320755,0.005250622135341957,0
0.3711095272036113,0.5,0.10465116279069768,0.4698646986469865,0.0,0.6981132075471698,0.008586468472916263,0
0.11712995961035876,0.5,0.06976744186046512,0.6746617466174661,0.16666666666666666,0.6415094339622641,0.015258161148064876,0
0.7840342124019958,1.0,0.7790697674418605,0.9969249692496925,0.16666666666666666,0.7169811320754716,0.009920807007945986,0
0.6277025421715372,0.5,0.3023255813953488,0.3640836408364084,0.16666666666666666,0.6981132075471698,0.0035826989665548046,0
0.8412924685198384,1.0,0.627906976744186,0.019065190651906518,0.16666666666666666,0.6226415094339622,0.01859400748563918,0
0.895224518888097,1.0,0.9883720930232558,0.9944649446494465,0.16666666666666666,0.7547169811320755,0.011555371713357396,0
0.16916132097885483,0.5,0.5348837209302325,0.8899138991389914,0.16666666666666666,0.8490566037735849,0.005130531667189283,0
0.051081016868614874,0.5,0.10465116279069768,0.8929889298892989,0.16666666666666666,0.6037735849056604,0.04461360891871877,0
0.7491090520313614,1.0,0.627906976744186,0.4114391143911439,0.16666666666666666,0.5660377358490566,0.09665281178487795,1
0.7061059634117367,0.5,0.8255813953488372,0.3339483394833948,0.16666666666666666,0.7169811320754716,0.008586468472916263,0
0.047517224994060345,0.5,0.27906976744186046,0.34932349323493234,0.16666666666666666,0.07547169811320754,0.08731244203966988,1
0.7631266334046092,1.0,0.6162790697674418,0.6826568265682657,0.16666666666666666,0.1320754716981132,0.10465884299505628,1
0.11712995961035876,0.5,0.06976744186046512,0.6746617466174661,0.16666666666666666,0.32075471698113206,0.05662265573398627,0
0.024946543121881683,0.5,0.37209302325581395,0.8419434194341944,0.16666666666666666,0.5283018867924528,0.10999619713517517,1
0.01663102874792112,0.5,0.22093023255813954,0.8591635916359164,0.16666666666666666,0.2830188679245283,0.015591745781822305,0
0.13922546923259682,0.5,0.16279069767441862,0.23185731857318573,0.16666666666666666,0.5471698113207547,0.10866185860014545,1
0.5908766928011404,0.5,0.06976744186046512,0.965559655596556,0.16666666666666666,0.8490566037735849,0.011468639708580464,0
0.23996198622000475,0.5,0.023255813953488372,0.44772447724477243,0.6666666666666666,0.7169811320754716,0.04461360891871877,0
0.3974815870753148,0.5,0.10465116279069768,0.5725707257072571,0.16666666666666666,0.8490566037735849,0.05103177727221173,0
0.5687811831789024,0.5,0.023255813953488372,0.8025830258302583,0.16666666666666666,0.8490566037735849,0.002215001968149339,0
0.7524352577809456,1.0,0.5116279069767442,0.9052890528905289,0.16666666666666666,0.6792452830188679,0.08464376496961044,1
0.7647897362794013,1.0,0.7441860465116279,0.13776137761377613,0.16666666666666666,0.7735849056603774,0.04794945525629307,0
0.12758374910905204,0.5,0.10465116279069768,0.11316113161131611,0.16666666666666666,0.2641509433962264,0.04794945525629307,0
0.9878831076265147,0.5,0.16279069767441862,0.6623616236162362,0.3333333333333333,0.7924528301886793,0.40380419916336974,1
0.43288191969588974,0.5,0.10465116279069768,0.8419434194341944,0.16666666666666666,0.8301886792452831,0.062266907737161994,0
0.8766928011404134,1.0,0.6511627906976745,0.6961869618696187,0.16666666666666666,0.4339622641509434,0.08597810350464016,1
0.4022333095747208,0.5,0.10465116279069768,0.5879458794587946,0.16666666666666666,0.8679245283018868,0.03412570803338515,0
0.7571869802803516,1.0,0.7790697674418605,0.5461254612546126,0.16666666666666666,0.3584905660377358,0.01792683821812432,0
0.7909242100261344,1.0,0.8023255813953488,0.7933579335793358,0.16666666666666666,0.37735849056603776,0.020595515288183767,0
0.6828225231646472,0.5,0.43023255813953487,0.5621156211562116,0.16666666666666666,0.7924528301886793,0.027340596582759013,0
0.0681872178664766,0.5,0.23255813953488372,0.8333333333333334,0.16666666666666666,0.5283018867924528,0.005917791402856819,0
0.4103112378237111,0.5,0.10465116279069768,0.6273062730627307,0.16666666666666666,0.1320754716981132,0.03594040844102557,0
0.6878118317890235,0.5,0.43023255813953487,0.03444034440344403,0.16666666666666666,0.5094339622641509,0.09998865812245225,1
0.3665953908291756,0.5,0.29069767441860467,0.4575645756457565,0.16666666666666666,0.7169811320754716,0.05829057890277342,0
0.9382276075077215,1.0,0.8023255813953488,0.7509225092250923,0.16666666666666666,0.7735849056603774,0.0019147757977676517,0
0.9318127821335234,1.0,0.8488372093023255,0.3628536285362854,0.16666666666666666,0.7547169811320755,0.0028821712356642,0
0.406272273699216,0.5,0.10465116279069768,0.6051660516605166,0.16666666666666666,0.5471698113207547,0.04594794745374849,0
0.7674031836540746,1.0,0.7906976744186046,0.492619926199262,0.16666666666666666,0.8301886792452831,0.01605876426908271,0
0.8617248752672844,1.0,0.12790697674418605,0.5276752767527675,0.16666666666666666,0.09433962264150944,0.033271731370966125,0
0.1375623663578047,0.5,0.10465116279069768,0.7908979089790897,0.16666666666666666,0.660377358490566,0.0612928406065903,0
0.6120218579234973,0.5,0.6046511627906976,0.557810578105781,0.16666666666666666,0.6792452830188679,0.0019147757977676517,0
0.7576621525302922,1.0,0.47674418604651164,0.6223862238622386,0.16666666666666666,0.11320754716981132,0.036407426928285976,0
0.7605131860299359,1.0,0.7790697674418605,0.9969249692496925,0.16666666666666666,0.660377358490566,0.014590991880550014,0
0.6053694464243288,0.5,0.10465116279069768,0.5725707257072571,0.16666666666666666,0.4528301886792453,0.06596302547919433,0
0.11023996198622,0.5,0.36046511627906974,0.6223862238622386,0.16666666666666666,0.4339622641509434,0.25744060525595946,1
0.8933238298883345,1.0,0.5116279069767442,0.9415744157441575,0.16666666666666666,0.5094339622641509,0.0646286869441646,0
0.7887859349014018,1.0,0.6511627906976745,0.7546125461254612,0.16666666666666666,0.37735849056603776,0.11666788981032378,1
0.2777381800902827,0.5,0.16279069767441862,0.08302583025830258,0.16666666666666666,0.2830188679245283,0.051952470861382244,0
0.40674744594915657,0.5,0.023255813953488372,0.6162361623616236,0.16666666666666666,0.18867924528301888,0.020595515288183767,0
0.8762176288904728,1.0,0.6511627906976745,0.6961869618696187,0.16666666666666666,0.4339622641509434,0.03594040844102557,0
0.43644571157044426,0.5,0.9186046511627907,0.8185731857318573,0.16666666666666666,0.9622641509433962,0.06141960276741812,0
0.9698265621287717,1.0,0.627906976744186,0.028290282902829027,0.16666666666666666,0.7924528301886793,0.005991180022283453,0
0.592064623425992,0.5,0.16279069767441862,0.1002460024600246,0.16666666666666666,0.7924528301886793,0.0744827770253591,1
0.664528391541934,0.5,0.10465116279069768,0.7958179581795818,0.16666666666666666,0.5094339622641509,0.08264225716706586,1
0.7607507721549062,1.0,0.627906976744186,0.17343173431734318,0.16666666666666666,0.5094339622641509,0.009253637740431125,0
0.1375623663578047,0.5,0.10465116279069768,0.7908979089790897,0.16666666666666666,0.09433962264150944,0.07130037961931322,1
0.38987883107626514,0.5,0.10465116279069768,0.560270602706027,0.16666666666666666,0.8679245283018868,0.010454542421957876,0
0.12449512948443811,0.5,0.10465116279069768,0.2767527675276753,0.0,0.8679245283018868,0.028921787746769234,0
0.8453314326443335,1.0,0.5116279069767442,0.5959409594095941,0.16666666666666666,0.7169811320754716,0.008586468472916263,0
0.04632929436920884,0.5,0.023255813953488372,0.5817958179581796,0.16666666666666666,0.6037735849056604,0.06863170254925377,1
0.3038726538370159,0.5,0.10465116279069768,0.1900369003690037,0.0,0.2830188679245283,0.01859400748563918,0
0.8814445236398194,1.0,0.5116279069767442,0.7404674046740467,0.16666666666666666,0.41509433962264153,0.0165924996830946,0
0.15989546210501307,0.5,0.36046511627906974,0.8444034440344403,0.16666666666666666,0.7924528301886793,0.004790275340756703,0
0.5858873841767641,0.5,0.32558139534883723,0.6039360393603936,0.16666666666666666,0.7924528301886793,0.011548700020682248,0
0.8738417676407698,1.0,0.627906976744186,0.6826568265682657,0.16666666666666666,0.6226415094339622,0.03460606990599585,0
0.7847469707769066,1.0,0.11627906976744186,0.6266912669126691,0.16666666666666666,0.3018867924528302,0.010254391641703416,0
0.4264670943216916,0.5,0.10465116279069768,0.7269372693726938,0.0,0.7358490566037735,0.010020882398073215,0
0.7947255880256593,1.0,0.11627906976744186,0.13468634686346864,0.16666666666666666,0.24528301886792453,0.0165924996830946,0
0.2948443810881444,0.5,0.46511627906976744,0.15744157441574416,0.16666666666666666,0.5283018867924528,0.11533355127529406,1
0.1344737467331908,0.5,0.10465116279069768,0.16666666666666666,0.16666666666666666,0.9433962264150944,0.012896381941062266,0
0.017581373247802328,0.5,0.29069767441860467,0.17650676506765067,0.16666666666666666,0.09433962264150944,0.03227097746969384,0
0.4656688049417914,0.5,0.10465116279069768,0.9674046740467405,0.16666666666666666,0.6226415094339622,0.06863170254925377,1
0.6075077215490615,0.5,0.46511627906976744,0.1045510455104551,0.16666666666666666,0.7358490566037735,0.06112604828971158,0
0.8766928011404134,1.0,0.6511627906976745,0.6961869618696187,0.16666666666666666,0.7169811320754716,0.0799735800970064,1
0.27845093846519364,0.5,0.9186046511627907,0.08425584255842558,0.16666666666666666,0.37735849056603776,0.05662265573398627,0
0.11950582086006177,0.5,0.46511627906976744,0.933579335793358,0.16666666666666666,0.660377358490566,0.05528831719895655,0
0.9434545022570682,1.0,0.5116279069767442,0.6728167281672817,0.16666666666666666,0.8490566037735849,0.02277715879295736,0
0.10786410073651699,0.5,0.10465116279069768,0.6223862238622386,0.16666666666666666,0.6415094339622641,0.4622615703830219,1
0.6759325255405084,0.5,0.16279069767441862,0.18942189421894218,0.16666666666666666,0.7547169811320755,0.04744240661298178,0
0.02874792112140651,0.5,0.37209302325581395,0.7995079950799509,0.16666666666666666,0.5660377358490566,0.13735013710328448,1
0.34164884770729387,0.5,0.10465116279069768,0.3210332103321033,0.16666666666666666,0.9811320754716981,0.014290765710168327,0
0.4383464005702067,0.5,0.10465116279069768,0.8345633456334564,0.16666666666666666,0.6037735849056604,0.06062567133907543,0
0.3965312425754336,0.5,0.10465116279069768,0.5725707257072571,0.16666666666666666,0.20754716981132076,0.03660757770854044,0
0.3309574720836303,0.5,0.8604651162790697,0.474169741697417,0.16666666666666666,0.5094339622641509,0.051952470861382244,0
0.4095984794488002,0.5,0.10465116279069768,0.6273062730627307,0.16666666666666666,0.7547169811320755,0.04948394457157725,0
0.3050605844618674,0.5,0.19767441860465115,0.1986469864698647,0.16666666666666666,0.09433962264150944,0.019928346020668904,0
0.45378949869327634,0.5,0.10465116279069768,0.9114391143911439,0.16666666666666666,0.5094339622641509,0.033271731370966125,0
0.3846519363269185,0.5,0.10465116279069768,0.2853628536285363,0.16666666666666666,0.7169811320754716,0.03994342404611474,0
0.6089332382988834,0.5,0.26744186046511625,0.11500615006150061,0.16666666666666666,0.8490566037735849,0.007265473323236838,0
0.7731052506533619,1.0,0.627906976744186,0.1814268142681427,0.16666666666666666,0.1509433962264151,0.03360531600472356,0
0.7966262770254218,1.0,0.8023255813953488,0.8597785977859779,0.16666666666666666,0.3584905660377358,0.01258948407800543,0
0.4321691613209789,0.5,0.19767441860465115,0.8001230012300123,0.16666666666666666,0.6415094339622641,0.023931361625758072,0
0.1097647897362794,0.5,0.10465116279069768,0.6223862238622386,0.16666666666666666,0.2641509433962264,0.20807007945985975,1
0.14397719173200285,0.5,0.36046511627906974,0.13099630996309963,0.16666666666666666,0.9622641509433962,0.004396645472922935,0
0.8465193632691851,1.0,0.627906976744186,0.15129151291512916,0.16666666666666666,0.6226415094339622,0.02259702309072835,0
0.7821335234022333,1.0,0.5697674418604651,0.527060270602706,0.16666666666666666,0.6037735849056604,0.08197508789955099,1
0.0959847944880019,0.5,0.37209302325581395,0.13714637146371464,0.16666666666666666,0.09433962264150944,0.1420203219758885,1
0.7662152530292231,1.0,0.6511627906976745,0.6758917589175891,0.16666666666666666,0.33962264150943394,0.04394643965120391,0
0.2794012829650748,0.5,0.10465116279069768,0.08917589175891759,0.16666666666666666,1.0,0.058517416453728474,0
0.4357329531955334,0.5,0.10465116279069768,0.9280442804428044,0.0,0.8301886792452831,0.01076144028501471,0
0.7602755999049655,1.0,0.8023255813953488,0.16543665436654367,0.16666666666666666,0.6415094339622641,0.015258161148064876,0
0.8161083392729864,1.0,0.627906976744186,0.7097170971709718,0.16666666666666666,0.9433962264150944,0.004823633804132446,0
0.6250890947968638,0.5,0.46511627906976744,0.8948339483394834,0.16666666666666666,0.5471698113207547,0.025265700160787795,0
0.3155143739605607,0.5,0.10465116279069768,0.23800738007380073,0.16666666666666666,0.6792452830188679,0.06062567133907543,0
0.29413162271323356,0.5,0.06976744186046512,0.15498154981549817,0.16666666666666666,0.6226415094339622,0.031937392835936405,0
0.6718935614160133,0.5,0.10465116279069768,0.17035670356703567,0.16666666666666666,0.7547169811320755,0.003249114332797374,0
0.11261582323592302,0.5,0.38372093023255816,0.7995079950799509,0.16666666666666666,0.11320754716981132,0.09865431958742253,1
0.10715134236160609,0.5,0.10465116279069768,0.6223862238622386,0.16666666666666666,0.660377358490566,0.3730610393162849,1
0.937752435257781,1.0,0.7790697674418605,0.7392373923739237,0.16666666666666666,0.6415094339622641,0.019261176753154044,0
0.308624376336422,0.5,0.10465116279069768,0.22386223862238622,0.16666666666666666,0.2641509433962264,0.0612928406065903,0
0.411023996198622,0.5,0.10465116279069768,0.6273062730627307,0.16666666666666666,0.6792452830188679,0.02259702309072835,0
0.325968163459254,0.5,0.8604651162790697,0.2736777367773678,0.16666666666666666,0.9811320754716981,0.026960310100275543,0
0.8750296982656213,1.0,0.6162790697674418,0.6826568265682657,0.16666666666666666,0.09433962264150944,0.07530339522440238,1
0.21572820147303398,0.5,0.10465116279069768,0.6420664206642066,0.6666666666666666,0.8301886792452831,0.019147757977676517,0
