fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
0.2745098039215687,0.48695652173913034,0.6607142857142858,0.04142011834319528,0.3958333333333333,0.5789473684210527,0.3684210526315789,0.2768395657418578,0.6385542168674702,0.46031746031746035,0.4333333333333333,0.6666666666666666,1.0
0.2549019607843137,0.29565217391304344,0.35714285714285715,0.7514792899408286,0.3645833333333333,0.5263157894736842,0.4924812030075188,0.6085645355850408,0.6506024096385542,0.31746031746031744,0.25,0.3333333333333333,1.0
0.4313725490196079,0.6782608695652173,0.5357142857142858,0.49112426035502965,0.35416666666666663,0.39473684210526316,0.6240601503759399,0.560313630880576,0.5060240963855426,0.6031746031746031,0.19999999999999987,0.3333333333333333,1.0
0.33333333333333337,0.5043478260869564,0.46428571428571436,0.3550295857988166,0.3958333333333333,0.3684210526315789,0.7293233082706767,0.49999999999999667,0.5903614457831328,0.5714285714285714,0.2666666666666666,0.3333333333333333,1.0
0.33333333333333337,0.17391304347826084,0.6071428571428572,0.053254437869822494,0.19791666666666669,0.4605263157894737,0.41729323308270677,0.3552472858866089,0.807228915662651,0.507936507936508,0.2833333333333332,0.6666666666666666,1.0
0.29411764705882354,0.13913043478260867,0.5892857142857144,0.053254437869822494,0.16666666666666666,0.5526315789473685,0.41729323308270677,0.34318455971049444,0.7951807228915664,0.46031746031746035,0.2833333333333332,0.6666666666666666,1.0
0.4117647058823529,0.4521739130434782,0.42857142857142866,0.04142011834319528,0.27083333333333337,0.40789473684210525,0.3157894736842105,0.27080820265380057,0.3614457831325304,0.31746031746031744,0.4499999999999999,0.6666666666666666,1.0
0.5686274509803922,0.3652173913043477,0.44642857142857145,0.0591715976331361,0.37499999999999994,0.6842105263157895,0.6541353383458647,0.39143546441495924,0.6506024096385542,0.7301587301587302,0.4166666666666667,0.6666666666666666,1.0
0.5686274509803922,0.31304347826086953,0.4821428571428572,0.4142011834319527,0.3958333333333333,0.6710526315789473,0.6428571428571429,0.5482509047044615,0.3975903614457832,0.3650793650793651,0.15000000000000005,0.6666666666666666,1.0
0.4901960784313726,0.34782608695652173,0.5714285714285715,0.02366863905325444,0.27083333333333337,0.09210526315789473,0.24060150375939848,0.16827503015681372,0.3493975903614458,0.380952380952381,0.6833333333333332,0.6666666666666666,1.0
0.5098039215686274,0.2608695652173913,0.6250000000000001,0.0591715976331361,0.23958333333333331,0.14473684210526316,0.22180451127819548,0.16224366706875645,0.5421686746987954,0.28571428571428575,0.7833333333333332,1.0,1.0
0.6470588235294118,0.19130434782608693,0.3928571428571429,0.49112426035502965,0.3125,0.5394736842105263,0.6616541353383458,0.5361881785283469,0.4578313253012052,0.380952380952381,0.3166666666666667,0.6666666666666666,1.0
0.3529411764705882,0.19130434782608693,0.42857142857142866,0.07100591715976333,0.13541666666666666,0.35526315789473684,0.5714285714285714,0.2165259348612785,0.4819277108433739,0.6666666666666667,0.5666666666666668,0.6666666666666666,1.0
0.45098039215686275,0.20869565217391303,0.6071428571428572,0.24260355029585803,0.3229166666666667,0.34210526315789475,0.36466165413533835,0.41556091676718826,0.6867469879518076,0.5714285714285714,0.4499999999999999,0.6666666666666666,1.0
0.23529411764705888,0.6260869565217391,0.16071428571428573,0.37869822485207105,0.16666666666666666,0.35526315789473684,0.6278195488721805,0.2527141133896221,0.6385542168674702,0.41269841269841273,0.75,0.6666666666666666,1.0
0.5294117647058825,0.5565217391304347,0.4821428571428572,0.6035502958579883,0.3333333333333333,0.9078947368421053,0.6879699248120301,0.6326899879372765,0.3373493975903617,0.4285714285714286,0.09999999999999994,0.0,1.0
0.45098039215686275,0.2608695652173913,0.5000000000000001,0.0591715976331361,0.17708333333333334,0.5526315789473685,0.5300751879699248,0.19843184559710003,0.5903614457831328,0.507936507936508,0.75,0.6666666666666666,1.0
0.23529411764705888,0.44347826086956516,0.5357142857142858,0.02366863905325444,0.3229166666666667,0.15789473684210525,0.631578947368421,0.29493365500602964,0.566265060240964,0.6984126984126985,0.3333333333333333,0.3333333333333333,1.0
0.5294117647058825,0.5565217391304347,0.4821428571428572,0.6035502958579883,0.3333333333333333,0.9078947368421053,0.6879699248120301,0.6326899879372765,0.3373493975903617,0.4285714285714286,0.09999999999999994,0.0,1.0
0.5294117647058825,0.34782608695652173,0.8928571428571429,0.9526627218934911,0.37499999999999994,0.6973684210526315,0.7293233082706767,0.717129071170085,0.3373493975903617,0.4285714285714286,0.25,0.6666666666666666,1.0
0.45098039215686275,0.19130434782608693,0.9642857142857143,0.8047337278106509,0.3020833333333333,0.6578947368421053,0.5939849624060151,0.6266586248492193,0.3855421686746991,0.41269841269841273,0.2666666666666666,0.6666666666666666,1.0
0.37254901960784326,0.3826086956521738,0.46428571428571436,0.09763313609467456,0.3020833333333333,0.09210526315789473,0.7669172932330827,0.3974668275030165,0.4819277108433739,0.634920634920635,0.3166666666666667,0.6666666666666666,1.0
0.3921568627450981,0.3826086956521738,0.44642857142857145,0.09763313609467456,0.29166666666666663,0.09210526315789473,0.7669172932330827,0.3974668275030165,0.4698795180722893,0.634920634920635,0.3166666666666667,0.3333333333333333,1.0
0.6470588235294118,0.17391304347826084,0.4821428571428572,0.6863905325443788,0.4583333333333333,0.5921052631578947,0.5037593984962406,0.6568154402895056,0.313253012048193,0.49206349206349215,0.15000000000000005,0.6666666666666666,1.0
0.6470588235294118,0.17391304347826084,0.4821428571428572,0.6863905325443788,0.4583333333333333,0.5921052631578947,0.5037593984962406,0.6568154402895056,0.313253012048193,0.49206349206349215,0.15000000000000005,0.6666666666666666,1.0
0.5490196078431373,0.7478260869565216,0.3928571428571429,0.15976331360946747,0.84375,0.07894736842105263,0.4849624060150376,0.43968636911941733,0.253012048192771,0.4761904761904763,0.13333333333333344,0.3333333333333333,1.0
0.29411764705882354,0.27826086956521734,0.41071428571428575,0.07692307692307691,0.40625,0.5131578947368421,0.6165413533834586,0.4034981905910737,0.493975903614458,0.507936507936508,0.3333333333333333,1.0,1.0
0.2745098039215687,0.9391304347826086,0.42857142857142866,0.1715976331360947,0.3125,0.7105263157894737,0.5488721804511278,0.2165259348612785,0.7710843373493976,0.3492063492063492,0.6666666666666666,0.6666666666666666,1.0
0.29411764705882354,0.27826086956521734,0.41071428571428575,0.07692307692307691,0.40625,0.5131578947368421,0.6165413533834586,0.4034981905910737,0.493975903614458,0.507936507936508,0.3333333333333333,1.0,1.0
0.4313725490196079,0.33043478260869563,0.14285714285714285,0.04142011834319528,0.3333333333333333,0.8026315789473685,0.49624060150375937,0.3009650180940869,0.493975903614458,0.31746031746031744,0.3333333333333333,0.6666666666666666,1.0
0.6470588235294118,0.4521739130434782,0.5535714285714286,0.07100591715976333,0.34375,0.09210526315789473,0.6052631578947368,0.22255729794933576,0.3734939759036145,0.30158730158730157,0.6833333333333332,0.6666666666666666,1.0
0.5490196078431373,0.31304347826086953,0.5714285714285715,0.2721893491124261,0.3229166666666667,0.39473684210526316,0.5075187969924813,0.3612786489746662,0.4337349397590365,0.5873015873015873,0.5,0.6666666666666666,1.0
0.5686274509803922,0.48695652173913034,0.517857142857143,0.047337278106508875,0.16666666666666666,0.34210526315789475,0.18421052631578946,0.2647768395657433,0.493975903614458,0.17460317460317462,0.5333333333333332,0.6666666666666666,1.0
0.6470588235294118,0.34782608695652173,0.5000000000000001,0.49704142011834324,0.28124999999999994,0.4342105263157895,0.40977443609022557,0.48793727382388213,0.4457831325301206,0.2698412698412699,0.38333333333333347,1.0,1.0
0.31372549019607837,0.3999999999999999,0.3928571428571429,0.09467455621301776,0.43749999999999994,0.35526315789473684,0.6052631578947368,0.3311218335343799,0.6867469879518076,0.3968253968253968,0.4000000000000001,0.6666666666666666,1.0
0.45098039215686275,0.17391304347826084,0.5892857142857144,0.0591715976331361,0.47916666666666663,0.6052631578947368,0.556390977443609,0.379372738238838,0.3373493975903617,0.3650793650793651,0.18333333333333326,0.3333333333333333,1.0
0.5686274509803922,0.12173913043478259,0.6785714285714286,0.06508875739644972,0.37499999999999994,0.631578947368421,0.556390977443609,0.29493365500602964,0.24096385542168694,0.6031746031746031,0.4000000000000001,0.6666666666666666,1.0
0.2745098039215687,0.08695652173913043,0.42857142857142866,0.07692307692307691,0.4270833333333333,0.25,0.2706766917293233,0.2828709288299151,0.7590361445783136,0.6666666666666667,0.4666666666666668,0.6666666666666666,1.0
0.5294117647058825,0.4521739130434782,0.5357142857142858,0.7100591715976332,0.40625,0.07894736842105263,0.13157894736842105,0.4276236429433028,0.4698795180722893,0.28571428571428575,0.6166666666666666,0.3333333333333333,1.0
0.6666666666666667,0.19130434782608693,0.3928571428571429,0.08875739644970415,0.3125,0.09210526315789473,0.5150375939849624,0.4276236429433028,0.3012048192771084,0.8253968253968255,0.3000000000000001,0.3333333333333333,1.0
0.6666666666666667,0.19130434782608693,0.3928571428571429,0.08875739644970415,0.3125,0.09210526315789473,0.5150375939849624,0.4276236429433028,0.3012048192771084,0.8253968253968255,0.3000000000000001,0.3333333333333333,1.0
0.47058823529411775,0.29565217391304344,0.642857142857143,0.04142011834319528,0.3020833333333333,0.27631578947368424,0.35714285714285715,0.18033775633292823,0.2771084337349397,0.2698412698412699,0.5666666666666668,0.6666666666666666,1.0
0.2549019607843137,0.48695652173913034,0.5000000000000001,0.06508875739644972,0.25,0.27631578947368424,0.3383458646616541,0.16224366706875645,0.2771084337349397,0.25396825396825395,0.5333333333333332,0.6666666666666666,1.0
0.21568627450980388,0.46956521739130425,0.5892857142857144,0.02366863905325444,0.3020833333333333,0.06578947368421052,0.24812030075187969,0.1863691194209855,0.6867469879518076,0.19047619047619052,0.5666666666666668,0.3333333333333333,1.0
0.2745098039215687,0.417391304347826,0.6250000000000001,0.15976331360946747,0.3958333333333333,0.3026315789473684,0.5037593984962406,0.379372738238838,0.3493975903614458,0.3650793650793651,0.19999999999999987,0.6666666666666666,1.0
0.5294117647058825,0.3999999999999999,0.7500000000000001,0.26035502958579887,0.3229166666666667,0.02631578947368421,0.08646616541353383,0.21049457177322126,0.2891566265060243,0.49206349206349215,0.75,0.0,1.0
0.31372549019607837,0.34782608695652173,0.32142857142857145,0.07100591715976333,0.2604166666666667,0.40789473684210525,0.41353383458646614,0.16224366706875645,0.6746987951807228,0.3492063492063492,0.7666666666666666,0.6666666666666666,1.0
0.13725490196078435,0.48695652173913034,0.4821428571428572,0.0591715976331361,0.22916666666666666,0.3026315789473684,0.3684210526315789,0.15018094089264192,0.7710843373493976,0.2063492063492063,0.6999999999999998,0.6666666666666666,1.0
0.21568627450980388,0.19130434782608693,0.7678571428571429,0.23076923076923078,0.21874999999999997,0.23684210526315788,0.39849624060150374,0.3069963811821442,0.9156626506024098,0.3650793650793651,0.5333333333333332,0.6666666666666666,1.0
0.37254901960784326,0.034782608695652174,0.5535714285714286,0.2544378698224853,0.40625,0.39473684210526316,0.36466165413533835,0.4577804583835958,0.7590361445783136,0.9047619047619049,0.2833333333333332,0.6666666666666666,1.0
0.37254901960784326,0.17391304347826084,0.7857142857142858,0.20118343195266272,0.3958333333333333,0.8289473684210527,0.5413533834586466,0.4457177322074813,0.313253012048193,0.28571428571428575,0.21666666666666679,0.3333333333333333,1.0
0.5686274509803922,0.29565217391304344,0.5714285714285715,0.7455621301775148,0.6041666666666666,0.6842105263157895,0.6466165413533834,0.6326899879372765,0.253012048192771,0.41269841269841273,0.16666666666666666,0.6666666666666666,1.0
0.5686274509803922,0.29565217391304344,0.5714285714285715,0.7455621301775148,0.6041666666666666,0.6842105263157895,0.6466165413533834,0.6326899879372765,0.253012048192771,0.41269841269841273,0.16666666666666666,0.6666666666666666,1.0
0.5686274509803922,0.29565217391304344,0.5714285714285715,0.7455621301775148,0.6041666666666666,0.6842105263157895,0.6466165413533834,0.6326899879372765,0.253012048192771,0.41269841269841273,0.16666666666666666,0.6666666666666666,1.0
0.6666666666666667,0.4608695652173912,0.8392857142857144,0.8698224852071007,0.3958333333333333,0.6973684210526315,0.6203007518796992,0.6990349819059131,0.3493975903614458,0.46031746031746035,0.18333333333333326,0.3333333333333333,1.0
0.6666666666666667,0.4608695652173912,0.8392857142857144,0.8698224852071007,0.3958333333333333,0.6973684210526315,0.6203007518796992,0.6990349819059131,0.3493975903614458,0.46031746031746035,0.18333333333333326,0.3333333333333333,1.0
0.5686274509803922,0.29565217391304344,0.5714285714285715,0.7455621301775148,0.6041666666666666,0.6842105263157895,0.6466165413533834,0.6326899879372765,0.253012048192771,0.41269841269841273,0.16666666666666666,0.6666666666666666,1.0
0.31372549019607837,0.27826086956521734,0.46428571428571436,0.053254437869822494,0.37499999999999994,0.27631578947368424,0.20676691729323307,0.29493365500602964,0.6144578313253014,0.507936507936508,0.4000000000000001,0.3333333333333333,1.0
0.45098039215686275,0.29565217391304344,0.35714285714285715,0.23372781065088757,0.4583333333333333,0.5263157894736842,0.7706766917293233,0.5060313630880606,0.6867469879518076,0.7142857142857144,0.25,0.6666666666666666,1.0
0.4313725490196079,0.3999999999999999,0.4821428571428572,0.5502958579881657,0.3229166666666667,0.11842105263157894,0.6353383458646616,0.4939686369119394,0.7951807228915664,0.523809523809524,0.5666666666666668,0.0,1.0
0.5294117647058825,0.6608695652173913,0.4821428571428572,0.5798816568047338,0.4270833333333333,0.9868421052631579,0.6992481203007519,0.6326899879372765,0.4337349397590365,0.31746031746031744,0.11666666666666654,0.3333333333333333,1.0
0.19607843137254904,0.46956521739130425,0.5535714285714286,0.029585798816568056,0.37499999999999994,0.17105263157894737,0.6052631578947368,0.29493365500602964,0.6506024096385542,0.7301587301587302,0.3166666666666667,0.6666666666666666,1.0
0.4313725490196079,0.27826086956521734,0.6607142857142858,0.47928994082840237,0.28124999999999994,0.3684210526315789,0.5338345864661654,0.48793727382388213,0.5060240963855426,0.634920634920635,0.3166666666666667,0.6666666666666666,1.0
0.45098039215686275,0.34782608695652173,0.23214285714285718,0.7869822485207102,0.3958333333333333,0.631578947368421,0.5864661654135338,0.6749095295536773,0.493975903614458,0.46031746031746035,0.16666666666666666,0.6666666666666666,1.0
0.37254901960784326,0.13913043478260867,0.32142857142857145,0.047337278106508875,0.3229166666666667,0.5263157894736842,0.5375939849624061,0.37334137515078075,0.8313253012048196,0.5714285714285714,0.3333333333333333,0.6666666666666666,1.0
0.3529411764705882,0.31304347826086953,0.35714285714285715,0.3905325443786983,0.3125,0.4868421052631579,0.6240601503759399,0.5241254523522324,0.8313253012048196,0.6666666666666667,0.2833333333333332,0.6666666666666666,1.0
0.627450980392157,0.2434782608695652,0.6785714285714286,0.07692307692307691,0.44791666666666663,0.11842105263157894,0.30451127819548873,0.3069963811821442,0.6024096385542168,0.4285714285714286,0.6333333333333334,0.6666666666666666,1.0
0.3921568627450981,0.17391304347826084,0.4821428571428572,0.06508875739644972,0.3645833333333333,0.3815789473684211,0.4548872180451128,0.34318455971049444,0.8313253012048196,0.4444444444444445,0.36666666666666653,1.0,1.0
0.5294117647058825,0.6608695652173913,0.4821428571428572,0.5798816568047338,0.4270833333333333,0.9868421052631579,0.6992481203007519,0.6326899879372765,0.4337349397590365,0.31746031746031744,0.11666666666666654,0.3333333333333333,1.0
0.4901960784313726,0.3826086956521738,0.8392857142857144,0.7692307692307693,0.4270833333333333,0.5131578947368421,0.6090225563909775,0.6326899879372765,0.3253012048192771,0.4761904761904763,0.2666666666666666,1.0,1.0
